2024.11.10,00:00,1.07107,1.07171,1.07067,1.07133,2101
2024.11.11,00:00,1.07135,1.07280,1.06286,1.06631,47102
2024.11.12,00:00,1.06632,1.06632,1.05948,1.06168,54026
2024.11.13,00:00,1.06167,1.06541,1.05559,1.05659,67839
2024.11.14,00:00,1.05658,1.05825,1.04961,1.05297,70622
2024.11.15,00:00,1.05298,1.05930,1.05164,1.05383,63361
2024.11.17,00:00,1.05292,1.05381,1.05292,1.05366,1852
2024.11.18,00:00,1.05367,1.06072,1.05304,1.05946,50349
2024.11.19,00:00,1.05944,1.06079,1.05232,1.06070,66627
2024.11.20,00:00,1.06071,1.06098,1.05065,1.05456,51743
2024.11.21,00:00,1.05457,1.05550,1.04622,1.04690,60480
2024.11.22,00:00,1.04688,1.04981,1.03321,1.04188,81337
2024.11.24,00:00,1.04772,1.05012,1.04634,1.04793,4858
2024.11.25,00:00,1.04794,1.05303,1.04432,1.04439,73283
2024.11.26,00:00,1.04440,1.05450,1.04250,1.04915,85300
2024.11.27,00:00,1.04917,1.05876,1.04745,1.05622,73434
2024.11.28,00:00,1.05624,1.05629,1.05277,1.05600,47415
2024.11.29,00:00,1.05601,1.05973,1.05415,1.05778,62045
2024.12.01,00:00,1.05705,1.05723,1.05334,1.05441,3340
2024.12.02,00:00,1.05443,1.05466,1.04604,1.05007,82883
2024.12.03,00:00,1.05005,1.05352,1.04808,1.05102,63135
2024.12.04,00:00,1.05101,1.05441,1.04723,1.05125,73595
2024.12.05,00:00,1.05127,1.05899,1.05083,1.05863,59574
2024.12.06,00:00,1.05864,1.06297,1.05424,1.05677,63155
2024.12.08,00:00,1.05590,1.05694,1.05567,1.05658,1827
2024.12.09,00:00,1.05660,1.05944,1.05322,1.05544,51468
2024.12.10,00:00,1.05547,1.05681,1.04986,1.05310,51440
2024.12.11,00:00,1.05313,1.05393,1.04802,1.05053,65568
2024.12.12,00:00,1.05055,1.05310,1.04636,1.04739,71129
2024.12.13,00:00,1.04740,1.05242,1.04531,1.05032,54583
2024.12.15,00:00,1.04884,1.05110,1.04847,1.05095,1933
2024.12.16,00:00,1.05093,1.05249,1.04748,1.05167,51559
2024.12.17,00:00,1.05168,1.05347,1.04791,1.04943,51042
2024.12.18,00:00,1.04941,1.05127,1.03439,1.03511,70965
2024.12.19,00:00,1.03508,1.04225,1.03507,1.03647,76083
2024.12.20,00:00,1.03648,1.04474,1.03431,1.04289,64930
2024.12.22,00:00,1.04291,1.04439,1.04277,1.04337,2222
2024.12.23,00:00,1.04339,1.04454,1.03841,1.04044,44802
2024.12.24,00:00,1.04043,1.04100,1.03833,1.03949,31506
2024.12.25,00:00,1.04009,1.04035,1.03964,1.03991,1455
2024.12.26,00:00,1.03990,1.04301,1.03906,1.04218,29075
2024.12.27,00:00,1.04219,1.04440,1.04051,1.04257,36813
2024.12.29,00:00,1.04289,1.04342,1.04273,1.04296,1448
2024.12.30,00:00,1.04297,1.04583,1.03718,1.04057,49463
2024.12.31,00:00,1.04058,1.04245,1.03436,1.03534,45806
2025.01.01,00:00,1.03521,1.03574,1.03466,1.03512,1663
2025.01.02,00:00,1.03511,1.03755,1.02241,1.02681,67828
2025.01.03,00:00,1.02680,1.03099,1.02647,1.03088,40982
2025.01.05,00:00,1.03055,1.03080,1.02985,1.03051,1304
2025.01.06,00:00,1.03053,1.04368,1.02958,1.03834,84722
2025.01.07,00:00,1.03836,1.04345,1.03384,1.03418,63023
2025.01.08,00:00,1.03420,1.03576,1.02731,1.03133,64282
2025.01.09,00:00,1.03134,1.03214,1.02837,1.02964,43337
2025.01.10,00:00,1.02967,1.03120,1.02130,1.02452,67666
2025.01.12,00:00,1.02388,1.02470,1.02387,1.02432,1584
2025.01.13,00:00,1.02430,1.02775,1.01774,1.02642,67088
2025.01.14,00:00,1.02641,1.03088,1.02385,1.03061,66099
2025.01.15,00:00,1.03062,1.03544,1.02580,1.02952,61853
2025.01.16,00:00,1.02950,1.03152,1.02607,1.03015,62123
2025.01.17,00:00,1.03013,1.03307,1.02654,1.02706,56274
2025.01.19,00:00,1.02794,1.02805,1.02665,1.02804,1899
2025.01.20,00:00,1.02805,1.04345,1.02781,1.04211,88274
2025.01.21,00:00,1.04210,1.04355,1.03419,1.04058,87267
2025.01.22,00:00,1.04057,1.04574,1.03999,1.04079,56412
2025.01.23,00:00,1.04078,1.04380,1.03720,1.04157,62859
2025.01.24,00:00,1.04159,1.05215,1.04118,1.04947,66303
2025.01.26,00:00,1.04812,1.04857,1.04653,1.04676,2136
2025.01.27,00:00,1.04679,1.05332,1.04286,1.04373,74143
2025.01.28,00:00,1.04375,1.04566,1.04139,1.04273,62080
2025.01.29,00:00,1.04274,1.04436,1.03822,1.04247,70017
2025.01.30,00:00,1.04248,1.04677,1.03851,1.03968,69854
2025.01.31,00:00,1.03966,1.04340,1.03499,1.03589,84955
2025.02.02,00:00,1.02430,1.02702,1.02346,1.02472,5674
2025.02.03,00:00,1.02473,1.03506,1.02108,1.03283,137263
2025.02.04,00:00,1.03284,1.03878,1.02720,1.03717,70356
2025.02.05,00:00,1.03719,1.04425,1.03699,1.03988,61490
2025.02.06,00:00,1.03990,1.04053,1.03528,1.03851,53761
2025.02.07,00:00,1.03852,1.04130,1.03054,1.03269,78540
2025.02.09,00:00,1.02860,1.03135,1.02835,1.03099,2501
2025.02.10,00:00,1.03098,1.03365,1.02986,1.03008,44932
2025.02.11,00:00,1.03010,1.03815,1.02922,1.03631,44156
2025.02.12,00:00,1.03633,1.04301,1.03172,1.03924,68706
2025.02.13,00:00,1.03922,1.04674,1.03732,1.04616,81622
2025.02.14,00:00,1.04618,1.05141,1.04473,1.04913,50905
2025.02.16,00:00,1.04858,1.04943,1.04848,1.04884,1723
2025.02.17,00:00,1.04883,1.05063,1.04672,1.04850,36080
2025.02.18,00:00,1.04849,1.04863,1.04351,1.04483,43971
2025.02.19,00:00,1.04481,1.04614,1.04009,1.04210,45440
2025.02.20,00:00,1.04212,1.05057,1.04188,1.05003,50266
2025.02.21,00:00,1.05001,1.05049,1.04494,1.04610,50574
2025.02.23,00:00,1.04676,1.04846,1.04611,1.04741,2777
2025.02.24,00:00,1.04744,1.05283,1.04529,1.04614,58578
2025.02.25,00:00,1.04616,1.05228,1.04563,1.05204,52271
2025.02.26,00:00,1.05206,1.05288,1.04750,1.04881,60220
2025.02.27,00:00,1.04880,1.04894,1.03899,1.03940,60144
2025.02.28,00:00,1.03942,1.04199,1.03598,1.03753,62838
2025.03.02,00:00,1.04008,1.04210,1.03976,1.04121,2814
2025.03.03,00:00,1.04120,1.05042,1.03887,1.04854,73509
2025.03.04,00:00,1.04855,1.06371,1.04711,1.06232,92332
2025.03.05,00:00,1.06233,1.07970,1.06022,1.07940,111047
2025.03.06,00:00,1.07941,1.08538,1.07660,1.07873,106763
2025.03.07,00:00,1.07871,1.08888,1.07813,1.08335,89010
2025.03.09,00:00,1.08330,1.08655,1.08304,1.08602,4188
2025.03.10,00:00,1.08603,1.08747,1.08051,1.08394,82206
2025.03.11,00:00,1.08395,1.09471,1.08358,1.09142,80724
2025.03.12,00:00,1.09141,1.09318,1.08756,1.08857,71891
2025.03.13,00:00,1.08858,1.08972,1.08227,1.08551,71216
2025.03.14,00:00,1.08550,1.09128,1.08306,1.08789,65384
2025.03.16,00:00,1.08804,1.08852,1.08750,1.08799,2199
2025.03.17,00:00,1.08798,1.09297,1.08685,1.09183,50455
2025.03.18,00:00,1.09186,1.09548,1.08927,1.09387,53302
2025.03.19,00:00,1.09388,1.09452,1.08606,1.09120,61804
2025.03.20,00:00,1.09119,1.09173,1.08148,1.08534,56869
2025.03.21,00:00,1.08533,1.08615,1.07970,1.08151,50323
2025.03.23,00:00,1.08145,1.08370,1.08132,1.08359,2497
2025.03.24,00:00,1.08357,1.08583,1.07815,1.08026,55958
2025.03.25,00:00,1.08024,1.08304,1.07770,1.07890,49119
2025.03.26,00:00,1.07891,1.08027,1.07332,1.07413,55992
2025.03.27,00:00,1.07416,1.08211,1.07407,1.08010,57407
2025.03.28,00:00,1.08008,1.08446,1.07646,1.08305,51778
2025.03.30,00:00,1.08280,1.08294,1.08052,1.08237,3985
2025.03.31,00:00,1.08235,1.08494,1.07840,1.08176,63147
2025.04.01,00:00,1.08177,1.08300,1.07783,1.07945,57920
2025.04.02,00:00,1.07947,1.09247,1.07802,1.09042,87962
2025.04.03,00:00,1.09041,1.11469,1.08799,1.10454,163029
2025.04.04,00:00,1.10453,1.11077,1.09243,1.09640,198750
2025.04.06,00:00,1.08937,1.10015,1.08784,1.09834,17755
2025.04.07,00:00,1.09836,1.10502,1.09011,1.09149,204585
2025.04.08,00:00,1.09148,1.09921,1.08883,1.09776,133503
2025.04.09,00:00,1.09778,1.10953,1.09134,1.09510,248147
2025.04.10,00:00,1.09508,1.12625,1.09502,1.12577,176069
2025.04.11,00:00,1.12575,1.14742,1.12466,1.13588,287963
2025.04.13,00:00,1.13194,1.13543,1.13172,1.13421,9206
2025.04.14,00:00,1.13425,1.14247,1.12959,1.13361,138080
2025.04.15,00:00,1.13360,1.13789,1.12642,1.12938,105031
2025.04.16,00:00,1.12935,1.14128,1.12929,1.13960,118383
2025.04.17,00:00,1.13958,1.13970,1.13356,1.13710,104336
2025.04.18,00:00,1.13713,1.13951,1.13584,1.13892,32483
2025.04.20,00:00,1.13946,1.14584,1.13945,1.14489,8875
2025.04.21,00:00,1.14492,1.15735,1.14492,1.15142,102365
2025.04.22,00:00,1.15143,1.15473,1.13079,1.13506,124146
2025.04.23,00:00,1.13504,1.14400,1.13103,1.13296,136172
2025.04.24,00:00,1.13298,1.13984,1.13215,1.13728,87413
2025.04.25,00:00,1.13725,1.13887,1.13158,1.13619,80444
2025.04.27,00:00,1.13629,1.13652,1.13398,1.13451,4831
2025.04.28,00:00,1.13450,1.14251,1.13294,1.14078,78200
2025.04.29,00:00,1.14080,1.14199,1.13702,1.13906,80332
2025.04.30,00:00,1.13907,1.13994,1.13173,1.13222,85664
2025.05.01,00:00,1.13224,1.13411,1.12659,1.12957,69632
2025.05.02,00:00,1.12959,1.13808,1.12743,1.13006,86602
2025.05.04,00:00,1.13014,1.13277,1.12951,1.13214,4136
2025.05.05,00:00,1.13213,1.13649,1.12970,1.13122,71461
2025.05.06,00:00,1.13121,1.13811,1.12798,1.13401,84411
2025.05.07,00:00,1.13400,1.13782,1.12918,1.13030,88304
2025.05.08,00:00,1.13032,1.13362,1.12121,1.12269,91458
2025.05.09,00:00,1.12272,1.12930,1.11966,1.12488,60438
2025.05.11,00:00,1.11984,1.12365,1.11916,1.12278,5327
2025.05.12,00:00,1.12281,1.12428,1.10652,1.10956,111243
2025.05.13,00:00,1.10957,1.11973,1.10951,1.11860,72095
2025.05.14,00:00,1.11862,1.12661,1.11646,1.11815,89066
2025.05.15,00:00,1.11814,1.12284,1.11703,1.11922,70761
2025.05.16,00:00,1.11920,1.12196,1.11310,1.11628,62125
2025.05.18,00:00,1.11749,1.11940,1.11724,1.11888,4521
2025.05.19,00:00,1.11889,1.12884,1.11725,1.12325,75183
2025.05.20,00:00,1.12326,1.12902,1.12181,1.12883,66961
2025.05.21,00:00,1.12884,1.13629,1.12870,1.13319,83151
2025.05.22,00:00,1.13320,1.13453,1.12558,1.12822,78578
2025.05.23,00:00,1.12824,1.13760,1.12790,1.13629,82845
2025.05.25,00:00,1.13658,1.13821,1.13616,1.13749,6038
2025.05.26,00:00,1.13750,1.14190,1.13689,1.13886,44756
2025.05.27,00:00,1.13888,1.14073,1.13232,1.13370,62982
2025.05.28,00:00,1.13371,1.13458,1.12101,1.12301,74645
2025.05.29,00:00,1.12300,1.13848,1.12234,1.13769,83419
2025.05.30,00:00,1.13767,1.13901,1.13127,1.13477,74527
2025.06.01,00:00,1.13480,1.13605,1.13465,1.13532,3560
2025.06.02,00:00,1.13531,1.14539,1.13528,1.14533,65463
2025.06.03,00:00,1.14532,1.14548,1.13641,1.13841,59764
2025.06.04,00:00,1.13842,1.14347,1.13572,1.14211,61542
2025.06.05,00:00,1.14210,1.14951,1.14047,1.14535,79106
2025.06.06,00:00,1.14532,1.14573,1.13719,1.13946,63468
2025.06.08,00:00,1.13969,1.14115,1.13914,1.14064,2308
2025.06.09,00:00,1.14065,1.14392,1.13867,1.14264,45213
2025.06.10,00:00,1.14263,1.14478,1.13731,1.14374,58635
2025.06.11,00:00,1.14376,1.15133,1.14055,1.15100,62364
2025.06.12,00:00,1.15103,1.16318,1.15018,1.16080,79241
2025.06.13,00:00,1.16084,1.16148,1.14888,1.15509,91563
2025.06.15,00:00,1.15309,1.15475,1.15261,1.15379,5543
2025.06.16,00:00,1.15378,1.16148,1.15235,1.15539,65073
2025.06.17,00:00,1.15540,1.15803,1.14747,1.14821,68477
2025.06.18,00:00,1.14820,1.15303,1.14609,1.14763,76676
2025.06.19,00:00,1.14760,1.15126,1.14464,1.15117,54793
2025.06.20,00:00,1.15115,1.15440,1.14953,1.15221,54938
2025.06.22,00:00,1.14571,1.15075,1.14565,1.14998,7403
2025.06.23,00:00,1.15000,1.16087,1.14537,1.15980,83482
2025.06.24,00:00,1.15982,1.16421,1.15799,1.16123,70464
2025.06.25,00:00,1.16122,1.16847,1.15900,1.16833,52848
2025.06.26,00:00,1.16835,1.17455,1.16676,1.16928,71998
2025.06.27,00:00,1.16931,1.17545,1.16834,1.17186,62594
2025.06.29,00:00,1.17277,1.17387,1.17214,1.17270,3866
2025.06.30,00:00,1.17271,1.17908,1.17078,1.17864,60486
2025.07.01,00:00,1.17867,1.18300,1.17615,1.18052,62271
2025.07.02,00:00,1.18049,1.18104,1.17467,1.17986,56267
2025.07.03,00:00,1.17984,1.18102,1.17176,1.17690,56120
2025.07.04,00:00,1.17689,1.17877,1.17562,1.17783,36768
2025.07.06,00:00,1.17839,1.17839,1.17729,1.17802,2513
2025.07.07,00:00,1.17804,1.17903,1.16866,1.17365,55434
2025.07.08,00:00,1.17368,1.17655,1.16823,1.17235,54642
2025.07.09,00:00,1.17237,1.17396,1.16898,1.17379,48932
2025.07.10,00:00,1.17377,1.17497,1.16625,1.17017,47663
2025.07.11,00:00,1.17019,1.17141,1.16649,1.16906,54527
2025.07.13,00:00,1.16685,1.16841,1.16611,1.16828,4764
2025.07.14,00:00,1.16824,1.16978,1.16543,1.16653,45536
2025.07.15,00:00,1.16655,1.16927,1.15930,1.16074,51691
2025.07.16,00:00,1.16076,1.17215,1.15622,1.16355,90823
2025.07.17,00:00,1.16353,1.16364,1.15568,1.16149,50634
2025.07.18,00:00,1.16151,1.16720,1.16120,1.16250,43762
2025.07.20,00:00,1.16279,1.16349,1.16224,1.16297,4008
2025.07.21,00:00,1.16299,1.17170,1.16143,1.16948,44367
2025.07.22,00:00,1.16950,1.17608,1.16788,1.17379,46363
2025.07.23,00:00,1.17377,1.17789,1.17112,1.17732,57123
2025.07.24,00:00,1.17731,1.17890,1.17306,1.17545,53156
2025.07.25,00:00,1.17548,1.17609,1.17031,1.17408,50762
2025.07.27,00:00,1.17555,1.17684,1.17508,1.17553,3726
2025.07.28,00:00,1.17556,1.17705,1.15835,1.15964,60419
2025.07.29,00:00,1.15966,1.15992,1.15189,1.15508,62963
2025.07.30,00:00,1.15506,1.15726,1.14003,1.14281,76317
2025.07.31,00:00,1.14283,1.14609,1.14056,1.14218,64363
2025.08.01,00:00,1.14220,1.15972,1.13914,1.15876,98278
2025.08.03,00:00,1.15899,1.15957,1.15781,1.15875,5018
2025.08.04,00:00,1.15877,1.15888,1.15495,1.15839,65196
2025.08.05,00:00,1.15841,1.15879,1.15275,1.15785,56442
2025.08.06,00:00,1.15784,1.16687,1.15644,1.16629,50636
2025.08.07,00:00,1.16628,1.16989,1.16108,1.16768,64556
2025.08.08,00:00,1.16770,1.16794,1.16287,1.16418,45673
2025.08.10,00:00,1.16483,1.16512,1.16436,1.16475,2539
2025.08.11,00:00,1.16476,1.16756,1.15900,1.16163,42056
2025.08.12,00:00,1.16161,1.16974,1.15987,1.16778,66306
2025.08.13,00:00,1.16776,1.17303,1.16706,1.17125,44545
2025.08.14,00:00,1.17124,1.17151,1.16310,1.16507,52755
2025.08.15,00:00,1.16508,1.17154,1.16467,1.17051,39936
2025.08.17,00:00,1.17100,1.17161,1.17039,1.17064,2341
2025.08.18,00:00,1.17063,1.17110,1.16561,1.16679,41933
2025.08.19,00:00,1.16678,1.16929,1.16393,1.16416,42113
2025.08.20,00:00,1.16418,1.16737,1.16219,1.16510,47190
2025.08.21,00:00,1.16509,1.16629,1.16012,1.16125,46761
2025.08.22,00:00,1.16123,1.17426,1.15827,1.17214,54226
2025.08.24,00:00,1.17215,1.17263,1.17076,1.17082,2666
2025.08.25,00:00,1.17080,1.17208,1.16028,1.16146,43010
2025.08.26,00:00,1.16148,1.16655,1.16020,1.16373,61696
2025.08.27,00:00,1.16372,1.16478,1.15742,1.16474,46637
2025.08.28,00:00,1.16475,1.16976,1.16288,1.16785,46730
2025.08.29,00:00,1.16787,1.17090,1.16511,1.16859,44066
2025.08.31,00:00,1.16936,1.16948,1.16865,1.16901,1703
2025.09.01,00:00,1.16900,1.17364,1.16880,1.17147,33280
2025.09.02,00:00,1.17149,1.17159,1.16129,1.16329,62870
2025.09.03,00:00,1.16328,1.16824,1.16082,1.16610,51025
2025.09.04,00:00,1.16612,1.16694,1.16298,1.16566,47280
2025.09.05,00:00,1.16567,1.17597,1.16525,1.17191,56780
2025.09.07,00:00,1.17134,1.17194,1.17039,1.17123,3471
2025.09.08,00:00,1.17125,1.17728,1.17048,1.17687,47122
2025.09.09,00:00,1.17682,1.17802,1.16974,1.17025,52945
2025.09.10,00:00,1.17024,1.17307,1.16826,1.17027,50865
2025.09.11,00:00,1.17026,1.17463,1.16607,1.17333,59267
2025.09.12,00:00,1.17334,1.17478,1.17012,1.17349,41834
2025.09.14,00:00,1.17335,1.17353,1.17251,1.17258,1919
2025.09.15,00:00,1.17256,1.17747,1.17162,1.17629,40315
2025.09.16,00:00,1.17630,1.18787,1.17575,1.18710,58908
2025.09.17,00:00,1.18712,1.19189,1.18080,1.18253,69942
2025.09.18,00:00,1.18251,1.18255,1.17502,1.17890,33975
2025.09.19,00:00,1.17891,1.17925,1.17289,1.17453,53518
2025.09.21,00:00,1.17413,1.17491,1.17359,1.17367,2185
2025.09.22,00:00,1.17359,1.18041,1.17261,1.18006,46613
2025.09.23,00:00,1.18004,1.18202,1.17795,1.18156,53954
2025.09.24,00:00,1.18155,1.18166,1.17282,1.17422,51054
2025.09.25,00:00,1.17420,1.17541,1.16456,1.16620,58575
2025.09.26,00:00,1.16618,1.17074,1.16578,1.17003,48741
2025.09.28,00:00,1.17027,1.17098,1.17001,1.17049,1839
2025.09.29,00:00,1.17048,1.17545,1.17045,1.17307,47759
2025.09.30,00:00,1.17305,1.17616,1.17123,1.17351,54175
2025.10.01,00:00,1.17348,1.17786,1.17153,1.17328,73724
2025.10.02,00:00,1.17327,1.17585,1.16832,1.17245,49547
2025.10.03,00:00,1.17244,1.17594,1.17151,1.17415,44497
2025.10.05,00:00,1.17263,1.17293,1.17064,1.17119,6284
2025.10.06,00:00,1.17121,1.17309,1.16519,1.17095,61808
2025.10.07,00:00,1.17097,1.17114,1.16475,1.16529,47135
2025.10.08,00:00,1.16531,1.16533,1.15984,1.16292,56885
2025.10.09,00:00,1.16290,1.16483,1.15421,1.15655,61462
2025.10.10,00:00,1.15653,1.16307,1.15592,1.16225,60834
2025.10.12,00:00,1.16102,1.16140,1.15921,1.16017,5940
2025.10.13,00:00,1.16016,1.16299,1.15576,1.15658,52163
2025.10.14,00:00,1.15656,1.16151,1.15425,1.16033,67000
2025.10.15,00:00,1.16031,1.16520,1.16018,1.16459,54349
2025.10.16,00:00,1.16458,1.16998,1.16430,1.16992,57598
2025.10.17,00:00,1.16991,1.17284,1.16500,1.16513,61358
2025.10.19,00:00,1.16644,1.16652,1.16517,1.16580,2633
2025.10.20,00:00,1.16582,1.16755,1.16385,1.16442,40886
2025.10.21,00:00,1.16441,1.16553,1.15976,1.15994,49546
2025.10.22,00:00,1.15996,1.16225,1.15769,1.16073,44236
2025.10.23,00:00,1.16071,1.16214,1.15855,1.16171,36117
2025.10.24,00:00,1.16170,1.16549,1.16008,1.16262,43164
2025.10.26,00:00,1.16341,1.16359,1.16258,1.16311,3349
2025.10.27,00:00,1.16309,1.16551,1.16178,1.16511,33417
2025.10.28,00:00,1.16510,1.16690,1.16256,1.16572,39113
2025.10.29,00:00,1.16571,1.16659,1.15776,1.16029,62871
2025.10.30,00:00,1.16027,1.16376,1.15472,1.15718,52885
2025.10.31,00:00,1.15719,1.15775,1.15215,1.15368,39013
2025.11.02,00:00,1.15314,1.15385,1.15255,1.15277,2344
2025.11.03,00:00,1.15276,1.15413,1.15052,1.15186,35737
2025.11.04,00:00,1.15185,1.15337,1.14730,1.14852,39103
2025.11.05,00:00,1.14851,1.14980,1.14687,1.14959,37351
2025.11.06,00:00,1.14958,1.15523,1.14931,1.15488,38175
2025.11.07,00:00,1.15490,1.15913,1.15295,1.15649,34608
2025.11.09,00:00,1.15570,1.15601,1.15418,1.15435,2694
2025.11.10,00:00,1.15434,1.15831,1.15413,1.15569,37481
2025.11.11,00:00,1.15570,1.16060,1.15472,1.15870,35889
2025.11.12,00:00,1.15868,1.15978,1.15629,1.15917,33942
2025.11.13,00:00,1.15919,1.16563,1.15790,1.16301,43450
2025.11.14,00:00,1.16299,1.16536,1.16062,1.16210,46915
2025.11.16,00:00,1.16205,1.16247,1.16117,1.16148,1545
2025.11.17,00:00,1.16149,1.16152,1.15819,1.15901,35126
2025.11.18,00:00,1.15902,1.16080,1.15715,1.15803,39244
2025.11.19,00:00,1.15804,1.15973,1.15177,1.15395,44136
2025.11.20,00:00,1.15394,1.15503,1.15013,1.15336,48988
2025.11.21,00:00,1.15338,1.15525,1.14911,1.15143,48349
2025.11.23,00:00,1.15136,1.15149,1.15062,1.15074,1399
2025.11.24,00:00,1.15073,1.15504,1.15020,1.15205,36048
2025.11.25,00:00,1.15204,1.15859,1.15117,1.15647,48288
2025.11.26,00:00,1.15648,1.16021,1.15470,1.16020,51845
2025.11.27,00:00,1.16019,1.16133,1.15766,1.15996,28002
2025.11.28,00:00,1.15995,1.16069,1.15551,1.15978,53646
2025.11.30,00:00,1.15927,1.16079,1.15918,1.16008,1900
2025.12.01,00:00,1.16010,1.16523,1.15896,1.16069,42254
2025.12.02,00:00,1.16071,1.16291,1.15914,1.16282,33225
2025.12.03,00:00,1.16283,1.16779,1.16278,1.16663,34727
2025.12.04,00:00,1.16664,1.16820,1.16409,1.16435,34482
2025.12.05,00:00,1.16437,1.16718,1.16281,1.16431,33214
2025.12.07,00:00,1.16401,1.16465,1.16370,1.16403,1447
2025.12.08,00:00,1.16405,1.16720,1.16165,1.16408,35673
2025.12.09,00:00,1.16407,1.16574,1.16152,1.16282,36628
2025.12.10,00:00,1.16281,1.17027,1.16217,1.17015,55299
2025.12.11,00:00,1.17017,1.17628,1.16823,1.17408,43167
2025.12.12,00:00,1.17410,1.17498,1.17197,1.17400,36456
2025.12.14,00:00,1.17397,1.17406,1.17347,1.17369,1199
2025.12.15,00:00,1.17372,1.17689,1.17263,1.17534,37358
2025.12.16,00:00,1.17536,1.18042,1.17348,1.17493,49808
2025.12.17,00:00,1.17494,1.17582,1.17030,1.17418,42637
2025.12.18,00:00,1.17420,1.17629,1.17123,1.17248,49599
2025.12.19,00:00,1.17247,1.17378,1.17022,1.17091,38152
2025.12.21,00:00,1.17116,1.17160,1.17063,1.17101,1914
2025.12.22,00:00,1.17099,1.17695,1.17096,1.17636,34780
2025.12.23,00:00,1.17638,1.18020,1.17628,1.17946,38466
2025.12.24,00:00,1.17948,1.18080,1.17726,1.17770,30557
2025.12.25,00:00,1.17803,1.17851,1.17779,1.17836,2683
2025.12.26,00:00,1.17837,1.17967,1.17613,1.17712,36311
2025.12.28,00:00,1.17737,1.17778,1.17703,1.17728,1475
2025.12.29,00:00,1.17729,1.17891,1.17496,1.17725,42180
2025.12.30,00:00,1.17723,1.17798,1.17434,1.17457,33416
2025.12.31,00:00,1.17458,1.17593,1.17201,1.17459,35716
2026.01.01,00:00,1.17461,1.17508,1.17459,1.17508,1105
2026.01.02,00:00,1.17510,1.17650,1.17133,1.17200,37329
2026.01.04,00:00,1.17240,1.17254,1.16997,1.17052,2043
2026.01.05,00:00,1.17055,1.17289,1.16591,1.17146,46448
2026.01.06,00:00,1.17147,1.17429,1.16839,1.16873,42388
2026.01.07,00:00,1.16874,1.17027,1.16730,1.16770,38928
2026.01.08,00:00,1.16768,1.16831,1.16428,1.16579,34111
2026.01.09,00:00,1.16581,1.16607,1.16182,1.16335,42169
2026.01.11,00:00,1.16333,1.16350,1.16232,1.16240,998
2026.01.12,00:00,1.16238,1.16986,1.16217,1.16676,44787
2026.01.13,00:00,1.16675,1.16775,1.16345,1.16422,39136
2026.01.14,00:00,1.16424,1.16615,1.16352,1.16450,36469
2026.01.15,00:00,1.16451,1.16457,1.15932,1.16093,36803
2026.01.16,00:00,1.16090,1.16274,1.15845,1.15987,35912
2026.01.18,00:00,1.15795,1.16272,1.15775,1.16243,4257
2026.01.19,00:00,1.16242,1.16488,1.16048,1.16394,35809
2026.01.20,00:00,1.16396,1.17696,1.16327,1.17273,60059
2026.01.21,00:00,1.17271,1.17432,1.16702,1.16731,55775
2026.01.22,00:00,1.16730,1.17594,1.16728,1.17539,43325
2026.01.23,00:00,1.17538,1.18336,1.17285,1.18283,49441
2026.01.25,00:00,1.18620,1.18977,1.18500,1.18601,5979
2026.01.26,00:00,1.18604,1.19070,1.18350,1.18737,68668
2026.01.27,00:00,1.18735,1.20833,1.18501,1.20231,94549
2026.01.28,00:00,1.20230,1.20258,1.18961,1.19803,102433
2026.01.29,00:00,1.19809,1.19967,1.19061,1.19675,93007
2026.01.30,00:00,1.19674,1.19733,1.18500,1.18503,110378
2026.02.01,00:00,1.18472,1.18569,1.18397,1.18460,4435
2026.02.02,00:00,1.18462,1.18749,1.17758,1.17988,89114
2026.02.03,00:00,1.17987,1.18291,1.17800,1.18158,55006
2026.02.04,00:00,1.18156,1.18381,1.17906,1.18014,54030
2026.02.05,00:00,1.18016,1.18218,1.17748,1.17766,61099
2026.02.06,00:00,1.17767,1.18263,1.17659,1.18155,38928
2026.02.08,00:00,1.18130,1.18279,1.18098,1.18268,2497
2026.02.09,00:00,1.18266,1.19267,1.18162,1.19038,52671
2026.02.10,00:00,1.19040,1.19288,1.18867,1.18880,45752
2026.02.11,00:00,1.18879,1.19274,1.18332,1.18748,60462
2026.02.12,00:00,1.18749,1.18901,1.18524,1.18694,51010
2026.02.13,00:00,1.18693,1.18848,1.18471,1.18688,43324
2026.02.15,00:00,1.18715,1.18724,1.18633,1.18668,1416
2026.02.16,00:00,1.18669,1.18706,1.18463,1.18504,23157
2026.02.17,00:00,1.18507,1.18575,1.18050,1.18507,39016
2026.02.18,00:00,1.18509,1.18536,1.17816,1.17887,35769
2026.02.19,00:00,1.17886,1.18076,1.17420,1.17684,41797
2026.02.20,00:00,1.17687,1.18074,1.17436,1.17812,56745
